name,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,LCD,PLD,desity(g/cm^3),VSA(m^2/cm^3),GSA(m^2/g),Vp(cm^3/g),void_fraction,functional_groups,metal_linker,organic_linker1,organic_linker2,topology, H,C,N,O,F,P,S,Cl,Br,I,V,Cu,Zn,Cr,Ni,Ba,metal type, total degree of unsaturation,metalic percentage, oxygetn-to-metal ratio,electronegtive-to-total ratio, weighted electronegativity per atom, nitrogen to oxygen,uc_volume,alpha,beta,gamma,lengtha,lengthb,lengthc ,TK,qmax_a,qmax_b,bi_0,delta_H,0.001,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,99.99999
str_m1_o11_o17_pcu_sym.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326474,0,0,0,0,0,0,0,0,0.005738029,0.000286901,0,0,0,0,0,0,0,0.031984567,0.002562327,0.000455085,0,0,0,0,0,0,0.07923427,0.006687772,0.002156708,0.000257222,0,0,0,0,0,0.127067669,0.007845271,0.004738821,0.001365255,7.91E-05,0,0,0,0,0.138810843,0.004560744,0.006163435,0.00370004,0.001899486,0.00018797,0,0,0,0.056569054,0.000652948,0.002502968,0.003165809,0.002928374,0.0014444,7.91E-05,0,0,0,0,0.000623269,0.001810447,0.004323308,0.005945786,0.005629205,0.006034824,0.48218243,14.88916,7.36389,0.555674,2059.99,3707.18,1.47779,0.82117,F,1,11,17,pcu,32,120,0,52,32,0,0,0,0,0,0,0,16,0,0,0, Zn,89,13.33333333,3.25,0.333333333,1.215238095,0,11832.89186,89.999905,90.000059,89.999725,18.515509,18.51569,34.515593,278,9.98412173,0.07590151,3.75E-05,1814.638927,0.000461791,2.50518821,5.283240692,8.015888517,10.4071978,12.36999866,13.95496832,15.24381335,16.3075216,17.19955244,17.95885082,18.61378192,19.18526585,19.68900002,20.1369643,20.53845936,20.90082006,21.22991418,21.53049893,21.80647733,22.06108592
str_m1_o11_o17_pcu_sym.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000508146,0,0,0,0,0,0,0,0,0.016821757,0.001175088,3.18E-05,0,0,0,0,0,0,0.052159092,0.006552969,0.001100983,2.12E-05,0,0,0,0,0,0.071585099,0.008945491,0.005346122,0.000942188,3.18E-05,0,0,0,0,0.091773324,0.006214205,0.005250844,0.003557024,0.001016292,2.12E-05,0,0,0,0.068303321,0.003313537,0.003874615,0.00394872,0.002678354,0.000582251,0,0,0,0.0238617,0.000179968,0.001683234,0.00257249,0.0031865,0.002127862,0.000307005,1.06E-05,0,0,0.000423455,0.000317591,0.001079811,0.002911254,0.00517674,0.006245964,0.005864854,0.588295699,15.00403,6.00833,0.629867,2163.98,3435.61,1.23391,0.7772,COOH,1,11,17,pcu,64,144,0,100,0,0,0,0,0,0,0,0,16,0,0,0, Zn,113,11.11111111,6.25,0.308641975,1.061728395,0,11705.93438,90.000586,90.00028,90.000528,18.421357,18.421969,34.494386,338,15.20594704,0.030959761,4.46E-05,1889.28315,0.000234821,1.192571103,2.400488111,3.58990081,4.728377821,5.791514611,6.765989515,7.648596778,8.443063302,9.156809822,9.79860627,10.3771984,10.90066634,11.37615724,11.80986376,12.20709239,12.57236909,12.90955071,13.22193257,13.51231985,13.78314433
str_m1_o11_o17_pcu_sym.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000508146,0,0,0,0,0,0,0,0,0.016821757,0.001175088,3.18E-05,0,0,0,0,0,0,0.052159092,0.006552969,0.001100983,2.12E-05,0,0,0,0,0,0.071585099,0.008945491,0.005346122,0.000942188,3.18E-05,0,0,0,0,0.091773324,0.006214205,0.005250844,0.003557024,0.001016292,2.12E-05,0,0,0,0.068303321,0.003313537,0.003874615,0.00394872,0.002678354,0.000582251,0,0,0,0.0238617,0.000179968,0.001683234,0.00257249,0.0031865,0.002127862,0.000307005,1.06E-05,0,0,0.000423455,0.000317591,0.001079811,0.002911254,0.00517674,0.006245964,0.005864854,0.588295699,15.00403,6.00833,0.629867,2163.98,3435.61,1.23391,0.7772,COOH,1,11,17,pcu,64,144,0,100,0,0,0,0,0,0,0,0,16,0,0,0, Zn,113,11.11111111,6.25,0.308641975,1.061728395,0,11705.93438,90.000586,90.00028,90.000528,18.421357,18.421969,34.494386,318,15.20594704,0.030959761,4.46E-05,1889.28315,0.00029736,1.53290508,3.112106799,4.657202489,6.093672966,7.37813998,8.501138686,9.474387854,10.31780005,11.05203431,11.69546144,12.26344482,12.76849065,13.22069648,13.6282148,13.99765675,14.33441831,14.64293613,14.92688717,15.18934086,15.43287898
str_m1_o11_o17_pcu_sym.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000508146,0,0,0,0,0,0,0,0,0.016821757,0.001175088,3.18E-05,0,0,0,0,0,0,0.052159092,0.006552969,0.001100983,2.12E-05,0,0,0,0,0,0.071585099,0.008945491,0.005346122,0.000942188,3.18E-05,0,0,0,0,0.091773324,0.006214205,0.005250844,0.003557024,0.001016292,2.12E-05,0,0,0,0.068303321,0.003313537,0.003874615,0.00394872,0.002678354,0.000582251,0,0,0,0.0238617,0.000179968,0.001683234,0.00257249,0.0031865,0.002127862,0.000307005,1.06E-05,0,0,0.000423455,0.000317591,0.001079811,0.002911254,0.00517674,0.006245964,0.005864854,0.588295699,15.00403,6.00833,0.629867,2163.98,3435.61,1.23391,0.7772,COOH,1,11,17,pcu,64,144,0,100,0,0,0,0,0,0,0,0,16,0,0,0, Zn,113,11.11111111,6.25,0.308641975,1.061728395,0,11705.93438,90.000586,90.00028,90.000528,18.421357,18.421969,34.494386,298,15.20594704,0.030959761,4.46E-05,1889.28315,0.0003883,2.053977926,4.220460928,6.278455713,8.061636396,9.534314832,10.73710978,11.72641249,12.55105234,13.24838781,13.84612295,14.36476653,14.81966151,15.22245163,15.5821096,15.9056534,16.19864954,16.46557081,16.71005247,16.93508899,17.14315671
str_m1_o11_o17_pcu_sym.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000508146,0,0,0,0,0,0,0,0,0.016821757,0.001175088,3.18E-05,0,0,0,0,0,0,0.052159092,0.006552969,0.001100983,2.12E-05,0,0,0,0,0,0.071585099,0.008945491,0.005346122,0.000942188,3.18E-05,0,0,0,0,0.091773324,0.006214205,0.005250844,0.003557024,0.001016292,2.12E-05,0,0,0,0.068303321,0.003313537,0.003874615,0.00394872,0.002678354,0.000582251,0,0,0,0.0238617,0.000179968,0.001683234,0.00257249,0.0031865,0.002127862,0.000307005,1.06E-05,0,0,0.000423455,0.000317591,0.001079811,0.002911254,0.00517674,0.006245964,0.005864854,0.588295699,15.00403,6.00833,0.629867,2163.98,3435.61,1.23391,0.7772,COOH,1,11,17,pcu,64,144,0,100,0,0,0,0,0,0,0,0,16,0,0,0, Zn,113,11.11111111,6.25,0.308641975,1.061728395,0,11705.93438,90.000586,90.00028,90.000528,18.421357,18.421969,34.494386,278,15.20594704,0.030959761,4.46E-05,1889.28315,0.000526475,2.916374064,6.051929285,8.731505583,10.74560561,12.24162807,13.38384512,14.28397123,15.01321574,15.61771746,16.12836646,16.56654951,16.94753081,17.28250237,17.57986742,17.84606788,18.08613424,18.30405989,18.50306191,18.685766,18.85433916
str_m1_o11_o17_pcu_sym.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237436,0,0,0,0,0,0,0,0,0.011753067,0.00034626,0,0,0,0,0,0,0,0.041838148,0.003977048,0.000554017,0,0,0,0,0,0,0.094064108,0.006410764,0.003432924,0.000929956,0,0,0,0,0,0.108043134,0.009596359,0.004352988,0.005817175,0.000108825,0,0,0,0,0.107231896,0.002621686,0.005807281,0.004036407,0.001741195,0.000237436,0,0,0,0.046606648,0,0.001503759,0.003393352,0.003442818,0.001790661,0.000128611,0,0,0,1.98E-05,1.98E-05,0.001246537,0.004451919,0.005599525,0.006064503,0.005193906,0.507400079,15.27222,7.98491,0.509265,2337.24,4589.44,1.61209,0.82098,H-NH2,1,11,17,pcu,80,120,16,52,0,0,0,0,0,0,0,0,16,0,0,0, Zn,77,13.33333333,3.25,0.23943662,0.801126761,0.307692308,11817.46129,89.994751,90.006931,89.999987,18.50529,18.505266,34.509047,338,15.39654561,0.06677483,3.63E-05,1877.086607,0.000274105,1.395739908,2.823957274,4.255273573,5.657901037,7.002896574,8.268443243,9.441897297,10.51905614,11.50198633,12.39657977,13.21058196,13.95226286,14.62964179,15.25012641,15.82033767,16.34610676,16.83251952,17.2839927,17.70435653,18.09693366
str_m1_o11_o17_pcu_sym.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237436,0,0,0,0,0,0,0,0,0.011753067,0.00034626,0,0,0,0,0,0,0,0.041838148,0.003977048,0.000554017,0,0,0,0,0,0,0.094064108,0.006410764,0.003432924,0.000929956,0,0,0,0,0,0.108043134,0.009596359,0.004352988,0.005817175,0.000108825,0,0,0,0,0.107231896,0.002621686,0.005807281,0.004036407,0.001741195,0.000237436,0,0,0,0.046606648,0,0.001503759,0.003393352,0.003442818,0.001790661,0.000128611,0,0,0,1.98E-05,1.98E-05,0.001246537,0.004451919,0.005599525,0.006064503,0.005193906,0.507400079,15.27222,7.98491,0.509265,2337.24,4589.44,1.61209,0.82098,H-NH2,1,11,17,pcu,80,120,16,52,0,0,0,0,0,0,0,0,16,0,0,0, Zn,77,13.33333333,3.25,0.23943662,0.801126761,0.307692308,11817.46129,89.994751,90.006931,89.999987,18.50529,18.505266,34.509047,318,15.39654561,0.06677483,3.63E-05,1877.086607,0.000341317,1.762806207,3.603348601,5.455851395,7.246055296,8.912642844,10.42128523,11.7639641,12.94984689,13.99598034,14.9212573,15.74343971,16.47805384,17.13821418,17.73484136,18.27697326,18.77209493,19.22642693,19.64516303,20.03266717,20.39262729
str_m1_o11_o17_pcu_sym.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237436,0,0,0,0,0,0,0,0,0.011753067,0.00034626,0,0,0,0,0,0,0,0.041838148,0.003977048,0.000554017,0,0,0,0,0,0,0.094064108,0.006410764,0.003432924,0.000929956,0,0,0,0,0,0.108043134,0.009596359,0.004352988,0.005817175,0.000108825,0,0,0,0,0.107231896,0.002621686,0.005807281,0.004036407,0.001741195,0.000237436,0,0,0,0.046606648,0,0.001503759,0.003393352,0.003442818,0.001790661,0.000128611,0,0,0,1.98E-05,1.98E-05,0.001246537,0.004451919,0.005599525,0.006064503,0.005193906,0.507400079,15.27222,7.98491,0.509265,2337.24,4589.44,1.61209,0.82098,H-NH2,1,11,17,pcu,80,120,16,52,0,0,0,0,0,0,0,0,16,0,0,0, Zn,77,13.33333333,3.25,0.23943662,0.801126761,0.307692308,11817.46129,89.994751,90.006931,89.999987,18.50529,18.505266,34.509047,298,15.39654561,0.06677483,3.63E-05,1877.086607,0.000437184,2.312598178,4.803595202,7.298985939,9.608270639,11.62193513,13.32636419,14.75868927,15.96805911,16.99904636,17.88758462,18.66153204,19.34233187,19.94650951,20.48695643,20.97383736,21.41526416,21.81778743,22.18675461,22.52657629,22.84092638
str_m1_o11_o17_pcu_sym.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237436,0,0,0,0,0,0,0,0,0.011753067,0.00034626,0,0,0,0,0,0,0,0.041838148,0.003977048,0.000554017,0,0,0,0,0,0,0.094064108,0.006410764,0.003432924,0.000929956,0,0,0,0,0,0.108043134,0.009596359,0.004352988,0.005817175,0.000108825,0,0,0,0,0.107231896,0.002621686,0.005807281,0.004036407,0.001741195,0.000237436,0,0,0,0.046606648,0,0.001503759,0.003393352,0.003442818,0.001790661,0.000128611,0,0,0,1.98E-05,1.98E-05,0.001246537,0.004451919,0.005599525,0.006064503,0.005193906,0.507400079,15.27222,7.98491,0.509265,2337.24,4589.44,1.61209,0.82098,H-NH2,1,11,17,pcu,80,120,16,52,0,0,0,0,0,0,0,0,16,0,0,0, Zn,77,13.33333333,3.25,0.23943662,0.801126761,0.307692308,11817.46129,89.994751,90.006931,89.999987,18.50529,18.505266,34.509047,278,15.39654561,0.06677483,3.63E-05,1877.086607,0.00057967,3.198577763,6.796534808,10.22707938,13.05501806,15.25664835,16.97374003,18.3412374,19.45577684,20.38312716,21.16840671,21.84329986,22.43064046,22.94729499,23.40600135,23.81657508,24.18670648,24.52252801,24.82899258,25.11015296,25.36936222
str_m1_o11_o17_pcu_sym.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391696,0,0,0,0,0,0,0,0,0.005360051,0.000268003,0,0,0,0,0,0,0,0.014709217,0.001906941,0.000237079,4.12E-05,0,0,0,0,0,0.035304183,0.00424681,0.001360628,0.000422619,5.15E-05,0,0,0,0,0.067165564,0.007730843,0.00256664,0.001020471,0.000494774,2.06E-05,0,0,0,0.074401633,0.008400849,0.004648814,0.002102789,0.00097924,0.000226771,0,0,0,0.054610675,0.002236791,0.004030346,0.003442802,0.002071866,0.000556621,0.000268003,0,0,0.011967345,0.000154617,0.001195704,0.003350032,0.002741872,0.001350321,0.000546313,0.000154617,1.03E-05,2.06E-05,0.000123693,0.00027831,0.001876018,0.004071577,0.005648669,0.006164059,0.006411446,0.652658379,12.8391,4.71857,0.780947,1916.36,2453.89,0.937298,0.73198,NO2-COOH,1,11,17,pcu,24,128,40,148,0,0,0,0,0,0,0,0,16,0,0,0, Zn,107,12.5,9.25,0.528089888,1.771685393,0.27027027,11771.21292,90.033838,89.962112,89.925569,18.497204,18.503617,34.392127,338,15.27963644,0.005196262,8.56E-05,1694.545092,0.000178929,0.895312394,1.773665806,2.611736466,3.393007628,4.10903177,4.758216,5.343537152,5.870399534,6.345100876,6.773920393,7.162660539,7.516471416,7.839825096,8.136559628,8.409953407,8.662805006,8.897501436,9.116088135,9.320320916,9.511714202
str_m1_o11_o17_pcu_sym.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391696,0,0,0,0,0,0,0,0,0.005360051,0.000268003,0,0,0,0,0,0,0,0.014709217,0.001906941,0.000237079,4.12E-05,0,0,0,0,0,0.035304183,0.00424681,0.001360628,0.000422619,5.15E-05,0,0,0,0,0.067165564,0.007730843,0.00256664,0.001020471,0.000494774,2.06E-05,0,0,0,0.074401633,0.008400849,0.004648814,0.002102789,0.00097924,0.000226771,0,0,0,0.054610675,0.002236791,0.004030346,0.003442802,0.002071866,0.000556621,0.000268003,0,0,0.011967345,0.000154617,0.001195704,0.003350032,0.002741872,0.001350321,0.000546313,0.000154617,1.03E-05,2.06E-05,0.000123693,0.00027831,0.001876018,0.004071577,0.005648669,0.006164059,0.006411446,0.652658379,12.8391,4.71857,0.780947,1916.36,2453.89,0.937298,0.73198,NO2-COOH,1,11,17,pcu,24,128,40,148,0,0,0,0,0,0,0,0,16,0,0,0, Zn,107,12.5,9.25,0.528089888,1.771685393,0.27027027,11771.21292,90.033838,89.962112,89.925569,18.497204,18.503617,34.392127,318,15.27963644,0.005196262,8.56E-05,1694.545092,0.000229176,1.15651503,2.29289725,3.356219341,4.314658239,5.159122382,5.895643868,6.537014474,7.09744856,7.590054004,8.026041365,8.41463953,8.763362974,9.078305981,9.364424009,9.625764451,9.86566333,10.08688239,10.29173074,10.48215199,10.659793
str_m1_o11_o17_pcu_sym.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391696,0,0,0,0,0,0,0,0,0.005360051,0.000268003,0,0,0,0,0,0,0,0.014709217,0.001906941,0.000237079,4.12E-05,0,0,0,0,0,0.035304183,0.00424681,0.001360628,0.000422619,5.15E-05,0,0,0,0,0.067165564,0.007730843,0.00256664,0.001020471,0.000494774,2.06E-05,0,0,0,0.074401633,0.008400849,0.004648814,0.002102789,0.00097924,0.000226771,0,0,0,0.054610675,0.002236791,0.004030346,0.003442802,0.002071866,0.000556621,0.000268003,0,0,0.011967345,0.000154617,0.001195704,0.003350032,0.002741872,0.001350321,0.000546313,0.000154617,1.03E-05,2.06E-05,0.000123693,0.00027831,0.001876018,0.004071577,0.005648669,0.006164059,0.006411446,0.652658379,12.8391,4.71857,0.780947,1916.36,2453.89,0.937298,0.73198,NO2-COOH,1,11,17,pcu,24,128,40,148,0,0,0,0,0,0,0,0,16,0,0,0, Zn,107,12.5,9.25,0.528089888,1.771685393,0.27027027,11771.21292,90.033838,89.962112,89.925569,18.497204,18.503617,34.392127,298,15.27963644,0.005196262,8.56E-05,1694.545092,0.000303439,1.553964598,3.076193171,4.439543904,5.594076727,6.550907367,7.343862554,8.007432393,8.569896534,9.052879494,9.472615281,9.841318887,10.16827825,10.46065226,10.72403848,10.96287433,11.18072502,11.38049,11.56455325,11.73489545,11.89317799
str_m1_o11_o17_pcu_sym.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391696,0,0,0,0,0,0,0,0,0.005360051,0.000268003,0,0,0,0,0,0,0,0.014709217,0.001906941,0.000237079,4.12E-05,0,0,0,0,0,0.035304183,0.00424681,0.001360628,0.000422619,5.15E-05,0,0,0,0,0.067165564,0.007730843,0.00256664,0.001020471,0.000494774,2.06E-05,0,0,0,0.074401633,0.008400849,0.004648814,0.002102789,0.00097924,0.000226771,0,0,0,0.054610675,0.002236791,0.004030346,0.003442802,0.002071866,0.000556621,0.000268003,0,0,0.011967345,0.000154617,0.001195704,0.003350032,0.002741872,0.001350321,0.000546313,0.000154617,1.03E-05,2.06E-05,0.000123693,0.00027831,0.001876018,0.004071577,0.005648669,0.006164059,0.006411446,0.652658379,12.8391,4.71857,0.780947,1916.36,2453.89,0.937298,0.73198,NO2-COOH,1,11,17,pcu,24,128,40,148,0,0,0,0,0,0,0,0,16,0,0,0, Zn,107,12.5,9.25,0.528089888,1.771685393,0.27027027,11771.21292,90.033838,89.962112,89.925569,18.497204,18.503617,34.392127,278,15.27963644,0.005196262,8.56E-05,1694.545092,0.000418511,2.197428774,4.297695,6.003036668,7.305714409,8.305381874,9.091988619,9.727621144,10.2533331,10.69664671,11.07653612,11.40647513,11.69629837,11.95336274,12.18329241,12.39047019,12.57837145,12.74978927,12.90700522,13.05190202,13.18605044
str_m1_o11_o17_pcu_sym.170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001324822,3.01E-05,0,0,0,0,0,0,0,0.005670641,0.000682484,5.02E-05,0,0,0,0,0,0,0.023666145,0.002820266,0.000883215,2.01E-05,0,0,0,0,0,0.033622385,0.00500823,0.002629572,0.000541973,0,0,0,0,0,0.069432735,0.005971737,0.00327191,0.002298366,0.000321169,0,0,0,0,0.071108836,0.008179774,0.003653298,0.002418804,0.001826649,0.000311133,1.00E-05,0,0,0.05934602,0.002930668,0.004917901,0.002880485,0.001876832,0.001415151,0.000270986,1.00E-05,0,0.020775623,0.000130475,0.001776466,0.003713517,0.002529206,0.001746357,0.000993617,0.000140511,1.00E-05,2.01E-05,0.000140511,0.000291059,0.002087599,0.004827572,0.00553013,0.005700751,0.006142358,0.624041511,14.00065,5.05389,0.724769,2123.34,2929.68,1.04969,0.76078,Cl-COOH,1,11,17,pcu,32,136,0,84,0,0,0,32,0,0,0,0,16,0,0,0, Zn,105,11.76470588,5.25,0.386666667,1.300266667,0,11891.88023,89.997489,90.001773,90.000327,18.571595,18.570073,34.481624,338,17.15498766,0.00810032,7.35E-05,1769.65244,0.000217233,1.093991833,2.177556741,3.215047306,4.179936571,5.05862127,5.848734521,6.555071013,7.185831161,7.750160882,8.256855344,8.713805963,9.127849233,9.504804485,9.849586204,10.16633497,10.45854291,10.72916341,10.98070589,11.21530977,11.4348105
